839;industrial_complex;2242.00;10.10;639.00;2.68;0
839;industrial_complex;2257.00;10.00;692.00;3.88;0
839;industrial_complex;2243.00;10.10;647.00;1.72;0
839;naval_base;2226.00;9.50;690.00;-0.72;14776
839;naval_base;2236.00;9.65;634.00;-0.32;12705
839;naval_base;2228.00;9.65;661.00;-1.27;15391
839;naval_base;2251.00;9.80;706.00;-2.74;14358
839;bunker;2240.00;10.03;648.00;0.27;0
839;bunker;2241.00;9.90;698.00;4.39;0
839;bunker;2246.00;10.00;688.00;0.77;0
839;bunker;2244.00;10.00;664.00;2.34;0
839;bunker;2262.00;10.12;693.00;0.18;0
839;coastal_bunker;2251.00;9.80;706.00;-2.74;0
839;coastal_bunker;2233.00;9.50;653.00;-1.27;0
839;coastal_bunker;2231.00;9.50;694.00;-2.68;0
839;coastal_bunker;2227.00;9.50;645.00;-2.03;0
839;dockyard;2245.00;9.65;702.00;-2.68;0
840;arms_factory;2294.00;10.00;706.00;2.17;0
840;arms_factory;2291.00;10.10;685.00;3.37;0
840;arms_factory;2285.00;10.20;691.00;0.11;0
840;arms_factory;2278.00;10.20;682.00;2.77;0
840;arms_factory;2300.00;9.95;714.00;5.43;0
840;arms_factory;2277.00;10.10;700.00;1.82;0
840;industrial_complex;2284.00;9.90;712.00;4.84;0
840;industrial_complex;2275.00;10.00;703.00;2.68;0
840;industrial_complex;2297.00;10.10;698.00;3.88;0
840;industrial_complex;2289.00;10.10;703.00;1.72;0
840;industrial_complex;2286.00;10.25;695.00;3.28;0
840;industrial_complex;2280.00;9.80;716.00;5.95;0
840;naval_base;2302.00;9.80;717.00;-3.79;12226
840;naval_base;2261.00;9.55;724.00;-1.82;14358
840;bunker;2284.00;10.20;692.00;0.27;0
840;bunker;2272.00;9.88;717.00;4.39;0
840;bunker;2285.00;9.80;714.00;0.77;0
840;bunker;2286.00;10.25;692.00;2.34;0
840;coastal_bunker;2261.00;9.57;721.00;-1.82;0
840;coastal_bunker;2300.00;9.80;717.00;-3.79;0
840;dockyard;2304.00;9.80;716.00;-3.79;0
841;arms_factory;2351.00;10.80;726.00;0.11;0
841;arms_factory;2364.00;10.80;740.00;2.77;0
841;arms_factory;2370.00;10.80;748.00;5.43;0
841;arms_factory;2345.00;10.50;741.00;1.82;0
841;arms_factory;2362.00;11.00;723.00;4.84;0
841;arms_factory;2361.00;10.80;734.00;2.68;0
841;industrial_complex;2362.00;11.00;724.00;3.88;0
841;industrial_complex;2338.00;10.35;718.00;1.72;0
841;industrial_complex;2370.00;10.70;738.00;3.28;0
841;industrial_complex;2349.00;10.80;718.00;5.95;0
841;industrial_complex;2339.00;10.48;723.00;2.33;0
841;industrial_complex;2371.00;10.70;740.00;5.35;0
841;bunker;2356.00;10.78;749.00;0.27;0
841;bunker;2328.00;10.40;741.00;4.39;0
841;bunker;2337.00;10.38;721.00;0.77;0
841;bunker;2361.00;10.80;733.00;2.34;0
842;arms_factory;2387.00;10.90;773.00;5.43;0
842;arms_factory;2382.00;10.90;764.00;1.82;0
842;arms_factory;2386.00;10.90;767.00;4.84;0
842;arms_factory;2384.00;11.00;778.00;2.68;0
842;arms_factory;2372.00;10.80;758.00;3.88;0
842;arms_factory;2370.00;10.73;762.00;1.72;0
842;industrial_complex;2378.00;11.00;782.00;3.28;0
842;industrial_complex;2372.00;10.88;773.00;5.95;0
842;industrial_complex;2390.00;10.90;774.00;2.33;0
842;industrial_complex;2375.00;10.90;755.00;5.35;0
842;industrial_complex;2383.00;11.00;772.00;0.27;0
842;industrial_complex;2383.00;11.00;779.00;4.39;0
842;bunker;2373.00;10.73;769.00;0.77;0
842;bunker;2383.00;11.00;777.00;2.34;0
842;bunker;2368.00;10.88;756.00;0.18;0
842;bunker;2387.00;10.90;781.00;2.84;0
842;bunker;2383.00;10.90;765.00;5.50;0
842;bunker;2379.00;10.90;761.00;0.78;0
843;arms_factory;2398.00;10.80;737.00;4.84;0
843;arms_factory;2386.00;10.70;739.00;2.68;0
843;arms_factory;2386.00;10.60;730.00;3.88;0
843;arms_factory;2383.00;10.68;739.00;1.72;0
843;arms_factory;2382.00;10.60;730.00;3.28;0
843;arms_factory;2396.00;10.82;744.00;5.95;0
843;industrial_complex;2379.00;10.65;730.00;2.33;0
843;industrial_complex;2407.00;10.85;743.00;5.35;0
843;industrial_complex;2392.00;10.80;746.00;0.27;0
843;industrial_complex;2404.00;10.90;743.00;4.39;0
843;industrial_complex;2389.00;10.85;746.00;0.77;0
843;industrial_complex;2384.00;10.60;736.00;2.34;0
843;bunker;2374.00;10.50;721.00;0.18;0
843;bunker;2378.00;10.70;732.00;2.84;0
843;bunker;2411.00;10.68;742.00;5.50;0
843;bunker;2384.00;10.90;748.00;0.78;0
844;arms_factory;2446.00;11.00;806.00;3.88;0
844;arms_factory;2446.00;10.62;796.00;1.72;0
844;arms_factory;2438.00;10.93;813.00;3.28;0
844;arms_factory;2459.00;11.20;807.00;5.95;0
844;arms_factory;2451.00;10.68;802.00;2.33;0
844;arms_factory;2430.00;11.20;806.00;5.35;0
844;industrial_complex;2444.00;10.80;798.00;0.27;0
844;industrial_complex;2440.00;11.00;812.00;4.39;0
844;industrial_complex;2455.00;11.00;805.00;0.77;0
844;industrial_complex;2452.00;11.00;808.00;2.34;0
844;industrial_complex;2446.00;11.00;808.00;0.18;0
844;industrial_complex;2429.00;10.90;798.00;2.84;0
844;bunker;2437.00;10.90;815.00;5.50;0
844;bunker;2438.00;10.68;793.00;0.78;0
844;bunker;2450.00;10.95;805.00;4.90;0
844;bunker;2458.00;11.23;806.00;1.29;0
845;arms_factory;2400.00;11.00;770.00;3.28;0
845;arms_factory;2418.00;10.50;782.00;5.95;0
845;arms_factory;2423.00;10.57;779.00;2.33;0
845;arms_factory;2413.00;10.90;761.00;5.35;0
845;arms_factory;2421.00;10.93;769.00;0.27;0
845;arms_factory;2400.00;10.90;781.00;4.39;0
845;industrial_complex;2399.00;10.85;754.00;0.77;0
845;industrial_complex;2407.00;10.88;758.00;2.34;0
845;industrial_complex;2398.00;10.90;782.00;0.18;0
845;industrial_complex;2414.00;10.70;777.00;2.84;0
845;industrial_complex;2394.00;10.80;751.00;5.50;0
845;industrial_complex;2413.00;11.00;767.00;0.78;0
845;bunker;2408.00;10.95;765.00;4.90;0
845;bunker;2394.00;10.80;751.00;1.29;0
845;bunker;2415.00;10.55;781.00;3.95;0
845;bunker;2397.00;11.03;772.00;5.51;0
846;arms_factory;2453.00;10.48;797.00;2.33;0
846;arms_factory;2447.00;11.00;746.00;5.35;0
846;arms_factory;2421.00;10.78;752.00;0.27;0
846;arms_factory;2422.00;11.00;760.00;4.39;0
846;arms_factory;2456.00;10.82;760.00;0.77;0
846;arms_factory;2418.00;10.62;737.00;2.34;0
846;industrial_complex;2439.00;10.90;747.00;0.18;0
846;industrial_complex;2432.00;10.70;740.00;2.84;0
846;industrial_complex;2436.00;11.00;764.00;5.50;0
846;industrial_complex;2435.00;11.07;761.00;0.78;0
846;industrial_complex;2459.00;10.68;770.00;4.90;0
846;industrial_complex;2444.00;10.70;779.00;1.29;0
846;bunker;2425.00;10.60;741.00;3.95;0
846;bunker;2454.00;10.30;790.00;5.51;0
846;bunker;2443.00;11.00;770.00;3.35;0
846;bunker;2434.00;11.00;757.00;4.56;0
847;arms_factory;2587.00;10.20;673.00;0.27;0
847;arms_factory;2561.00;10.78;702.00;4.39;0
847;arms_factory;2578.00;10.68;696.00;0.77;0
847;arms_factory;2584.00;10.12;670.00;2.34;0
847;arms_factory;2610.00;10.48;692.00;0.18;0
847;arms_factory;2574.00;10.60;688.00;2.84;0
847;industrial_complex;2569.00;10.62;689.00;5.50;0
847;industrial_complex;2586.00;10.55;705.00;0.78;0
847;industrial_complex;2573.00;10.60;686.00;4.90;0
847;industrial_complex;2571.00;10.50;682.00;1.29;0
847;industrial_complex;2572.00;10.40;678.00;3.95;0
847;industrial_complex;2573.00;9.80;659.00;5.51;0
847;naval_base;2566.00;9.60;653.00;0.05;15279
847;bunker;2575.00;10.28;676.00;4.56;0
847;bunker;2589.00;10.50;706.00;1.29;0
847;bunker;2579.00;10.70;698.00;5.42;0
847;bunker;2589.00;10.28;683.00;0.34;0
847;bunker;2609.00;10.32;689.00;4.46;0
847;coastal_bunker;2563.00;9.62;653.00;-0.23;0
847;dockyard;2569.00;9.60;658.00;0.05;0
848;arms_factory;2607.00;10.03;719.00;0.77;0
848;arms_factory;2569.00;10.82;714.00;2.34;0
848;arms_factory;2620.00;10.38;695.00;0.18;0
848;arms_factory;2615.00;10.20;713.00;2.84;0
848;arms_factory;2586.00;10.57;718.00;5.50;0
848;arms_factory;2589.00;10.50;723.00;0.78;0
848;industrial_complex;2610.00;10.10;726.00;4.90;0
848;industrial_complex;2613.00;10.00;730.00;1.29;0
848;industrial_complex;2628.00;10.30;733.00;3.95;0
848;industrial_complex;2604.00;10.03;729.00;5.51;0
848;industrial_complex;2603.00;10.10;734.00;3.35;0
848;industrial_complex;2631.00;10.35;704.00;4.56;0
848;bunker;2624.00;10.30;720.00;1.29;0
848;bunker;2615.00;10.00;729.00;5.42;0
848;bunker;2596.00;10.15;725.00;0.34;0
848;bunker;2584.00;10.62;723.00;4.46;0
848;bunker;2585.00;10.73;711.00;6.02;0
849;arms_factory;2605.00;10.20;751.00;0.18;0
849;arms_factory;2623.00;10.10;750.00;2.84;0
849;arms_factory;2612.00;10.00;762.00;5.50;0
849;arms_factory;2610.00;10.00;764.00;0.78;0
849;arms_factory;2616.00;10.10;751.00;4.90;0
849;arms_factory;2604.00;10.20;754.00;1.29;0
849;industrial_complex;2621.00;10.12;746.00;3.95;0
849;industrial_complex;2605.00;10.00;743.00;5.51;0
849;industrial_complex;2615.00;10.00;741.00;3.35;0
849;industrial_complex;2622.00;10.07;747.00;4.56;0
849;industrial_complex;2604.00;10.12;757.00;1.29;0
849;industrial_complex;2619.00;10.10;750.00;5.42;0
849;bunker;2614.00;10.00;761.00;0.34;0
849;bunker;2614.00;10.00;742.00;4.46;0
849;bunker;2607.00;10.10;759.00;6.02;0
850;arms_factory;2597.00;10.20;765.00;5.50;0
850;arms_factory;2605.00;9.85;771.00;0.78;0
850;arms_factory;2601.00;10.00;783.00;4.90;0
850;arms_factory;2594.00;9.95;788.00;1.29;0
850;arms_factory;2589.00;10.50;747.00;3.95;0
850;arms_factory;2593.00;10.38;755.00;5.51;0
850;industrial_complex;2586.00;10.48;759.00;3.35;0
850;industrial_complex;2586.00;10.62;769.00;4.56;0
850;industrial_complex;2589.00;10.50;769.00;1.29;0
850;industrial_complex;2582.00;10.62;773.00;5.42;0
850;industrial_complex;2599.00;10.00;769.00;0.34;0
850;industrial_complex;2602.00;9.95;769.00;4.46;0
850;bunker;2604.00;9.85;785.00;6.02;0
850;bunker;2590.00;10.25;782.00;2.40;0
850;bunker;2595.00;10.28;753.00;5.07;0
851;arms_factory;2464.00;11.05;774.00;4.90;0
851;arms_factory;2474.00;12.03;777.00;1.29;0
851;arms_factory;2479.00;12.07;760.00;3.95;0
851;arms_factory;2488.00;11.73;751.00;5.51;0
851;arms_factory;2470.00;11.82;756.00;3.35;0
851;arms_factory;2467.00;11.40;777.00;4.56;0
851;industrial_complex;2478.00;12.70;774.00;1.29;0
851;industrial_complex;2468.00;11.48;778.00;5.42;0
851;industrial_complex;2484.00;11.85;755.00;0.34;0
851;industrial_complex;2476.00;11.82;753.00;4.46;0
851;industrial_complex;2471.00;11.88;774.00;6.02;0
851;industrial_complex;2480.00;12.73;777.00;2.40;0
851;bunker;2472.00;11.88;775.00;5.07;0
851;bunker;2482.00;12.55;766.00;2.91;0
851;bunker;2470.00;11.90;759.00;3.01;0
852;arms_factory;2492.00;11.60;750.00;3.95;0
852;arms_factory;2490.00;11.40;760.00;5.51;0
852;arms_factory;2503.00;11.53;761.00;3.35;0
852;arms_factory;2497.00;11.50;760.00;4.56;0
852;arms_factory;2503.00;11.45;756.00;1.29;0
852;arms_factory;2504.00;11.50;766.00;5.42;0
852;industrial_complex;2500.00;11.40;757.00;0.34;0
852;industrial_complex;2494.00;11.48;752.00;4.46;0
852;industrial_complex;2500.00;11.50;766.00;6.02;0
852;industrial_complex;2500.00;11.45;752.00;2.40;0
852;industrial_complex;2512.00;11.53;772.00;5.07;0
852;industrial_complex;2509.00;11.50;763.00;2.91;0
852;bunker;2509.00;11.60;773.00;3.01;0
852;bunker;2504.00;11.53;761.00;0.85;0
852;bunker;2494.00;11.48;752.00;3.51;0
852;bunker;2489.00;11.55;763.00;1.35;0
853;arms_factory;2558.00;11.12;765.00;3.35;0
853;arms_factory;2530.00;11.20;771.00;4.56;0
853;arms_factory;2553.00;11.12;773.00;1.29;0
853;arms_factory;2542.00;11.15;774.00;5.42;0
853;arms_factory;2558.00;11.00;783.00;0.34;0
853;arms_factory;2565.00;11.05;764.00;4.46;0
853;industrial_complex;2534.00;11.20;770.00;6.02;0
853;industrial_complex;2573.00;10.78;774.00;2.40;0
853;industrial_complex;2548.00;11.10;771.00;5.07;0
853;industrial_complex;2564.00;10.93;782.00;2.91;0
853;industrial_complex;2567.00;10.93;766.00;3.01;0
853;industrial_complex;2537.00;11.20;769.00;0.85;0
853;bunker;2558.00;11.18;774.00;3.51;0
853;bunker;2539.00;11.20;764.00;1.35;0
853;bunker;2530.00;11.20;771.00;2.92;0
853;bunker;2525.00;11.38;760.00;5.58;0
854;arms_factory;2525.00;11.07;686.00;1.29;0
854;arms_factory;2518.00;10.80;681.00;5.42;0
854;arms_factory;2524.00;10.00;659.00;0.34;0
854;arms_factory;2525.00;10.80;681.00;4.46;0
854;arms_factory;2504.00;9.88;660.00;6.02;0
854;arms_factory;2542.00;10.90;678.00;2.40;0
854;industrial_complex;2528.00;10.60;676.00;5.07;0
854;industrial_complex;2534.00;10.80;679.00;2.91;0
854;industrial_complex;2550.00;10.30;672.00;3.01;0
854;industrial_complex;2540.00;10.93;679.00;0.85;0
854;industrial_complex;2533.00;10.57;673.00;3.51;0
854;industrial_complex;2519.00;11.00;688.00;1.35;0
854;naval_base;2534.00;9.65;649.00;-1.57;14618
854;naval_base;2505.00;9.50;658.00;-0.20;14618
854;naval_base;2556.00;9.80;655.00;0.86;14192
854;bunker;2529.00;10.38;669.00;3.52;0
854;bunker;2519.00;11.00;688.00;1.36;0
854;bunker;2542.00;9.93;655.00;4.02;0
854;bunker;2512.00;9.95;662.00;0.41;0
854;coastal_bunker;2540.00;9.80;646.00;1.45;0
854;coastal_bunker;2503.00;9.65;659.00;-0.20;0
854;coastal_bunker;2556.00;9.80;654.00;0.86;0
854;dockyard;2535.00;9.65;652.00;-1.57;0
855;arms_factory;2548.00;10.75;826.00;0.34;0
855;arms_factory;2531.00;10.00;825.00;4.46;0
855;arms_factory;2548.00;10.80;848.00;6.02;0
855;arms_factory;2544.00;10.80;837.00;2.40;0
855;arms_factory;2541.00;10.80;843.00;5.07;0
855;arms_factory;2542.00;10.55;830.00;2.91;0
855;industrial_complex;2560.00;10.80;839.00;3.01;0
855;industrial_complex;2539.00;10.23;827.00;0.85;0
855;industrial_complex;2559.00;10.85;832.00;3.51;0
855;industrial_complex;2528.00;10.20;833.00;1.35;0
855;industrial_complex;2561.00;10.90;827.00;2.92;0
855;industrial_complex;2536.00;10.18;823.00;5.58;0
855;bunker;2556.00;10.80;844.00;3.42;0
855;bunker;2534.00;10.10;825.00;3.52;0
855;bunker;2554.00;10.73;836.00;1.36;0
855;bunker;2537.00;10.55;835.00;4.02;0
855;bunker;2561.00;10.90;830.00;0.41;0
856;arms_factory;2417.00;10.00;696.00;6.02;0
856;arms_factory;2424.00;10.00;696.00;2.40;0
856;arms_factory;2413.00;10.10;696.00;5.07;0
856;arms_factory;2413.00;10.10;696.00;2.91;0
856;arms_factory;2419.00;9.80;692.00;3.01;0
856;arms_factory;2414.00;9.80;691.00;0.85;0
856;industrial_complex;2412.00;9.85;692.00;3.51;0
856;industrial_complex;2412.00;9.85;692.00;1.35;0
856;industrial_complex;2401.00;9.88;685.00;2.92;0
856;industrial_complex;2403.00;9.90;686.00;5.58;0
856;industrial_complex;2403.00;9.90;686.00;3.42;0
856;industrial_complex;2401.00;9.95;680.00;3.52;0
856;naval_base;2405.00;9.50;673.00;-0.32;14389
856;naval_base;2417.00;9.50;689.00;0.59;11390
856;naval_base;2424.00;9.60;691.00;0.40;11390
856;naval_base;2400.00;9.80;686.00;-2.36;15389
856;bunker;2402.00;9.85;675.00;6.09;0
856;bunker;2407.00;9.90;677.00;1.01;0
856;bunker;2408.00;9.85;690.00;5.13;0
856;bunker;2419.00;9.85;693.00;1.87;0
856;coastal_bunker;2414.00;9.50;690.00;0.59;0
856;coastal_bunker;2406.00;9.50;673.00;-0.32;0
856;coastal_bunker;2402.00;9.50;674.00;-0.14;0
856;coastal_bunker;2424.00;9.60;691.00;0.40;0
856;dockyard;2408.00;9.80;688.00;0.59;0
857;arms_factory;2416.00;10.40;711.00;2.91;0
857;arms_factory;2419.00;10.50;710.00;3.01;0
857;arms_factory;2432.00;10.70;735.00;0.85;0
857;arms_factory;2433.00;10.70;734.00;3.51;0
857;arms_factory;2414.00;10.45;719.00;1.35;0
857;arms_factory;2426.00;10.57;721.00;2.92;0
857;industrial_complex;2435.00;10.48;720.00;5.58;0
857;industrial_complex;2446.00;10.40;715.00;3.42;0
857;industrial_complex;2415.00;10.60;732.00;3.52;0
857;industrial_complex;2430.00;10.70;727.00;1.36;0
857;industrial_complex;2438.00;10.62;726.00;4.02;0
857;industrial_complex;2419.00;10.55;719.00;0.41;0
857;bunker;2432.00;10.12;710.00;1.97;0
857;bunker;2426.00;10.57;721.00;6.09;0
857;bunker;2415.00;10.60;736.00;1.01;0
857;bunker;2413.00;10.40;714.00;5.13;0
857;bunker;2434.00;10.25;712.00;1.87;0
858;arms_factory;2447.00;10.10;702.00;0.85;0
858;arms_factory;2429.00;9.90;694.00;3.51;0
858;arms_factory;2458.00;9.95;679.00;1.35;0
858;arms_factory;2454.00;10.00;690.00;2.92;0
858;arms_factory;2437.00;10.00;702.00;5.58;0
858;arms_factory;2455.00;10.20;704.00;3.42;0
858;industrial_complex;2434.00;9.90;693.00;3.52;0
858;industrial_complex;2454.00;9.78;679.00;1.36;0
858;industrial_complex;2461.00;10.18;693.00;4.02;0
858;industrial_complex;2443.00;10.00;701.00;0.41;0
858;industrial_complex;2451.00;10.15;704.00;1.97;0
858;industrial_complex;2433.00;9.90;696.00;6.09;0
858;naval_base;2454.00;9.50;669.00;-1.57;10996
858;naval_base;2452.00;9.50;683.00;-1.82;10996
858;naval_base;2427.00;9.50;689.00;-0.46;11390
858;naval_base;2445.00;9.50;696.00;-1.11;17333
858;naval_base;2440.00;9.62;695.00;0.00;17333
858;bunker;2459.00;10.03;682.00;3.58;0
858;bunker;2445.00;10.10;702.00;5.14;0
858;bunker;2452.00;10.05;700.00;1.52;0
858;bunker;2454.00;10.00;689.00;5.64;0
858;bunker;2429.00;9.93;695.00;0.92;0
858;bunker;2455.00;9.80;673.00;3.59;0
858;bunker;2451.00;9.90;692.00;6.25;0
858;coastal_bunker;2453.00;9.50;675.00;-1.57;0
858;coastal_bunker;2439.00;9.62;694.00;0.00;0
858;coastal_bunker;2447.00;9.50;691.00;-1.11;0
858;coastal_bunker;2428.00;9.60;689.00;-0.46;0
858;coastal_bunker;2451.00;9.50;685.00;-1.82;0
858;dockyard;2448.00;9.62;691.00;-1.11;0
859;arms_factory;2488.00;11.03;738.00;1.35;0
859;arms_factory;2448.00;10.62;727.00;2.92;0
859;arms_factory;2466.00;11.28;750.00;5.58;0
859;arms_factory;2451.00;10.70;733.00;3.42;0
859;arms_factory;2465.00;11.10;741.00;3.52;0
859;arms_factory;2464.00;11.00;737.00;1.36;0
859;industrial_complex;2474.00;11.50;746.00;4.02;0
859;industrial_complex;2467.00;10.78;730.00;0.41;0
859;industrial_complex;2475.00;11.15;738.00;1.97;0
859;industrial_complex;2452.00;10.57;724.00;6.09;0
859;industrial_complex;2457.00;10.90;737.00;1.01;0
859;industrial_complex;2469.00;10.60;725.00;5.13;0
859;bunker;2480.00;11.40;743.00;1.87;0
859;bunker;2448.00;10.50;721.00;3.08;0
859;bunker;2467.00;11.35;750.00;0.92;0
859;bunker;2492.00;11.07;739.00;3.58;0
859;bunker;2466.00;10.90;735.00;5.14;0
860;arms_factory;2464.00;10.20;674.00;5.58;0
860;arms_factory;2462.00;10.12;686.00;3.42;0
860;arms_factory;2476.00;10.55;677.00;3.52;0
860;arms_factory;2487.00;10.60;687.00;1.36;0
860;arms_factory;2490.00;10.65;690.00;4.02;0
860;arms_factory;2475.00;10.40;682.00;0.41;0
860;industrial_complex;2474.00;10.50;673.00;1.97;0
860;industrial_complex;2476.00;10.55;677.00;6.09;0
860;industrial_complex;2494.00;10.68;691.00;1.01;0
860;industrial_complex;2468.00;10.40;676.00;5.13;0
860;industrial_complex;2475.00;10.40;682.00;1.87;0
860;industrial_complex;2485.00;10.60;678.00;3.08;0
860;bunker;2500.00;10.60;674.00;0.92;0
860;bunker;2477.00;10.45;686.00;3.58;0
860;bunker;2484.00;10.57;676.00;5.14;0
860;bunker;2465.00;10.28;675.00;1.52;0
860;bunker;2469.00;10.40;682.00;5.64;0
861;arms_factory;2552.00;10.90;698.00;3.52;0
861;arms_factory;2551.00;10.95;697.00;1.36;0
861;arms_factory;2525.00;11.43;700.00;4.02;0
861;arms_factory;2544.00;11.50;718.00;0.41;0
861;arms_factory;2546.00;11.48;716.00;1.97;0
861;arms_factory;2529.00;11.53;716.00;6.09;0
861;industrial_complex;2543.00;11.30;700.00;1.01;0
861;industrial_complex;2521.00;11.45;705.00;5.13;0
861;industrial_complex;2536.00;11.15;687.00;1.87;0
861;industrial_complex;2549.00;11.43;720.00;3.08;0
861;industrial_complex;2554.00;10.95;703.00;0.92;0
861;industrial_complex;2529.00;11.60;719.00;3.58;0
861;bunker;2533.00;11.50;708.00;5.14;0
861;bunker;2551.00;11.00;706.00;1.52;0
861;bunker;2532.00;11.50;700.00;5.64;0
861;bunker;2547.00;11.48;715.00;0.92;0
862;arms_factory;2532.00;11.90;739.00;4.02;0
862;arms_factory;2535.00;11.82;727.00;0.41;0
862;arms_factory;2543.00;11.62;745.00;1.97;0
862;arms_factory;2533.00;11.90;739.00;6.09;0
862;arms_factory;2521.00;11.85;743.00;1.01;0
862;arms_factory;2532.00;11.82;746.00;5.13;0
862;industrial_complex;2535.00;11.90;739.00;1.87;0
862;industrial_complex;2522.00;11.85;743.00;3.08;0
862;industrial_complex;2534.00;11.75;746.00;0.92;0
862;industrial_complex;2540.00;11.70;730.00;3.58;0
862;industrial_complex;2519.00;11.88;744.00;5.14;0
862;industrial_complex;2536.00;11.68;746.00;1.52;0
862;bunker;2542.00;11.78;730.00;5.64;0
862;bunker;2539.00;11.70;742.00;0.92;0
862;bunker;2533.00;11.90;739.00;3.59;0
862;bunker;2529.00;11.80;732.00;6.25;0
862;bunker;2525.00;11.78;749.00;4.09;0
863;arms_factory;2510.00;11.70;732.00;1.97;0
863;arms_factory;2509.00;11.68;729.00;6.09;0
863;arms_factory;2513.00;11.75;729.00;1.01;0
863;arms_factory;2519.00;11.80;738.00;5.13;0
863;arms_factory;2521.00;11.90;734.00;1.87;0
863;arms_factory;2524.00;12.00;734.00;3.08;0
863;industrial_complex;2518.00;11.90;731.00;0.92;0
863;industrial_complex;2519.00;11.85;736.00;3.58;0
863;industrial_complex;2524.00;11.80;726.00;5.14;0
863;industrial_complex;2509.00;11.60;742.00;1.52;0
863;industrial_complex;2518.00;11.82;729.00;5.64;0
863;industrial_complex;2510.00;11.68;739.00;0.92;0
863;bunker;2510.00;11.70;744.00;3.59;0
863;bunker;2502.00;11.55;747.00;6.25;0
863;bunker;2521.00;11.90;733.00;4.09;0
863;bunker;2501.00;11.40;737.00;5.65;0
863;bunker;2515.00;11.80;730.00;2.03;0
864;arms_factory;2500.00;11.20;729.00;1.01;0
864;arms_factory;2507.00;11.20;710.00;5.13;0
864;arms_factory;2520.00;11.53;722.00;1.87;0
864;arms_factory;2512.00;11.20;697.00;3.08;0
864;arms_factory;2497.00;11.03;724.00;0.92;0
864;arms_factory;2520.00;11.40;719.00;3.58;0
864;industrial_complex;2517.00;11.43;709.00;5.14;0
864;industrial_complex;2513.00;11.40;722.00;1.52;0
864;industrial_complex;2511.00;11.30;704.00;5.64;0
864;industrial_complex;2502.00;11.18;723.00;0.92;0
864;industrial_complex;2512.00;11.25;719.00;3.59;0
864;industrial_complex;2501.00;10.93;715.00;6.25;0
864;bunker;2521.00;11.50;721.00;4.09;0
864;bunker;2501.00;11.07;720.00;5.65;0
864;bunker;2514.00;11.45;704.00;2.03;0
865;arms_factory;2496.00;10.70;716.00;1.87;0
865;arms_factory;2499.00;10.90;705.00;3.08;0
865;arms_factory;2494.00;11.15;733.00;0.92;0
865;arms_factory;2481.00;10.32;705.00;3.58;0
865;arms_factory;2479.00;10.40;709.00;5.14;0
865;arms_factory;2481.00;10.43;716.00;1.52;0
865;industrial_complex;2494.00;10.68;712.00;5.64;0
865;industrial_complex;2487.00;10.90;732.00;0.92;0
865;industrial_complex;2485.00;10.40;703.00;3.59;0
865;industrial_complex;2485.00;10.45;712.00;6.25;0
865;industrial_complex;2481.00;10.43;715.00;4.09;0
865;industrial_complex;2493.00;10.70;709.00;5.65;0
865;bunker;2483.00;10.50;720.00;2.03;0
865;bunker;2480.00;10.30;701.00;6.16;0
865;bunker;2494.00;11.10;732.00;1.08;0
865;bunker;2497.00;10.70;700.00;4.10;0
865;bunker;2484.00;10.40;716.00;0.48;0
866;arms_factory;2461.00;10.30;710.00;0.92;0
866;arms_factory;2464.00;10.35;715.00;3.58;0
866;arms_factory;2465.00;10.48;719.00;5.14;0
866;arms_factory;2473.00;10.30;700.00;1.52;0
866;arms_factory;2460.00;10.20;706.00;5.64;0
866;arms_factory;2473.00;10.40;710.00;0.92;0
866;industrial_complex;2468.00;10.43;717.00;3.59;0
866;industrial_complex;2471.00;10.30;697.00;6.25;0
866;industrial_complex;2454.00;10.40;714.00;4.09;0
866;industrial_complex;2458.00;10.53;720.00;5.65;0
866;industrial_complex;2471.00;10.50;722.00;2.03;0
866;industrial_complex;2465.00;10.35;707.00;6.16;0
866;bunker;2454.00;10.40;712.00;1.08;0
866;bunker;2476.00;10.50;717.00;4.10;0
866;bunker;2474.00;10.38;707.00;0.48;0
866;bunker;2466.00;10.30;699.00;3.14;0
867;arms_factory;2639.00;10.38;722.00;5.14;0
867;arms_factory;2638.00;10.20;743.00;1.52;0
867;arms_factory;2636.00;10.32;728.00;5.64;0
867;arms_factory;2641.00;10.30;735.00;0.92;0
867;arms_factory;2631.00;10.10;757.00;3.59;0
867;arms_factory;2640.00;10.25;740.00;6.25;0
867;industrial_complex;2646.00;10.23;746.00;4.09;0
